-32743 14510
-14556 -14965
20822 -25442
31609 -6478
5062 21984
-27464 25342
-27550 -635
4907 -26351
31568 -22479
20936 8016
-14430 25076
-32748 12398
-12374 -16828
22621 -25449
30887 -4681
2656 23421
-28714 25340
-26152 -2102
7317 -25932
32139 -20025
18976 10239
-16616 25199
-32568 10469
-10023 -18582
24370 -25413
29955 -2857
126 24826
-29851 25350
-24537 -3523
9789 -25522
32541 -17554
16815 12478
-18794 25318
-32179 8489
-7508 -20333
26042 -25378
28793 -1032
-2510 26170
-30845 24471
-22695 -5752
12301 -25129
32746 -14614
14452 14924
-20939 25433
-31558 6429
-4839 -22043
27606 -25344
27387 742
-5238 26334
-31666 22264
-20620 -8263
14828 -25081
32728 -12105
11892 17118
-23019 25447
-30685 4334
-2028 -23707
29029 -25340
25723 2436
-8035 25848
-32281 19413
-18308 -10842
17341 -25223
32458 -9868
9141 19132
-25000 25406
-29538 2241
904 -25297
30276 -25132
23790 4256
-10872 25384
-32658 16473
-15761 -13446
19806 -25359
31911 -7588
6213 21111
-26846 25366
-28100 183
3938 -26606
31311 -23732
21583 6985
-13719 25002
-32765 13123
-12983 -16204
22185 -25470
31062 -5243
3124 23005
-28516 25334
-26357 -1772
7043 -26053
32096 -20520
19100 9879
-16538 25163
-32571 10640
-9988 -18462
24437 -25423
29888 -2901
-100 24813
-29970 25347
-24300 -3591
10187 -25525
32594 -17364
16345 12731
-19289 25318
-32045 8128
-6791 -20672
26519 -25378
28372 -604
-3432 26487
-31165 24129
-21924 -6480
13328 -25037
32767 -13627
13327 15801
-21927 25460
-31162 5556
-3418 -22771
28383 -25336
26500 1568
-6834 26121
-32057 20832
-19231 -9640
16422 -25144
32582 -10786
10064 18344
-24401 25429
-29899 2990
100 -24755
29981 -25346
24264 3567
-10263 25542
-32604 17376
-16228 -12754
19419 -25313
32006 -8051
6581 20749
-26660 25379
-28237 491
3725 -26570
31263 -24022
21664 6699
-13670 25013
-32765 13320
-12934 -16083
22263 -25467
31010 -5262
2911 23011
-28647 25334
-26165 -1847
7409 -26051
32179 -20335
18706 10121
-16999 25164
-32501 10309
-9373 -18786
24896 -25423
29572 -2503
-904 25124
-30307 25180
-23679 -4133
11099 -25435
32683 -16542
15407 13496
-20188 25344
-31779 7358
-5580 -21342
27254 -25370
27678 150
-4815 26538
-31582 23101
-20786 -7674
14733 -25022
32728 -12360
11792 16948
-23171 25464
-30570 4374
-1600 -23717
29274 -25335
25319 2588
-8760 25845
-32417 19040
-17500 -11319
18242 -25224
32276 -9215
7899 19758
-25878 25405
-28857 1463
2510 -25890
30890 -24560
22501 5542
-12673 25211
-32761 14724
-13848 -15005
21551 -25409
31293 -6057
3776 22403
-28237 25351
-26628 -1273
6688 -26229
32041 -21237
19237 9376
-16477 25112
-32568 10851
-9870 -18325
24584 -25438
29756 -2922
-516 24827
-30174 25343
-23886 -3729
10857 -25521
32667 -17014
15556 13166
-20089 25319
-31798 7532
-5617 -21222
27257 -25378
27651 80
-4907 26573
-31618 23163
-20646 -7682
14933 -25012
32714 -12254
11500 17073
-23422 25467
-30424 4192
-1157 -23872
29489 -25334
24979 2801
-9313 25800
-32501 18627
-16936 -11746
18824 -25237
32138 -8745
7126 20186
-26384 25402
-28429 969
3432 -26252
31200 -24207
21754 6299
-13641 25105
-32764 13720
-12803 -15865
22432 -25440
30906 -5247
2506 23061
-28883 25342
-25811 -2001
8059 -26037
32313 -19972
18007 10567
-17788 25168
-32356 9729
-8308 -19340
25655 -25422
28998 -1824
-2271 25643
-30830 24694
-22586 -5235
12620 -25283
32761 -15045
13790 14821
-21646 25388
-31237 6070
-3531 -22421
28392 -25358
26412 1362
-7107 26223
-32140 21015
-18789 -9661
17002 -25114
32487 -10473
9169 18690
-25101 25437
-29388 2470
1431 -25178
30541 -25042
23165 4448
-11886 25419
-32737 16021
-14473 -14054
21084 -25348
31448 -6662
4232 21956
-28041 25369
-26805 -908
6466 -26359
32010 -21747
19294 9031
-16482 25074
-32558 10971
-9715 -18261
24742 -25449
29621 -2893
-911 24870
-30355 25253
-23506 -3956
11448 -25509
32714 -16629
14862 13581
-20763 25322
-31558 7011
-4613 -21686
27850 -25377
27004 650
-6140 26438
-31941 22149
-19535 -8699
16238 -25051
32587 -11218
9951 18049
-24590 25456
-29712 3089
714 -24732
30287 -25338
23619 3753
-11311 25549
-32707 16867
-14961 -13412
20689 -25311
31579 -7112
4673 21611
-27826 25380
-27020 -593
6130 -26460
31942 -22222
19516 8658
-16273 25045
-32581 11214
-9880 -18061
24650 -25458
29666 -3058
-840 24758
-30341 25302
-23508 -3838
11477 -25541
32718 -16740
14774 13536
-20865 25313
-31513 6971
-4414 -21733
27972 -25379
26851 739
-6436 26424
-32014 21961
-19237 -8917
16588 -25055
32538 -10955
9501 18299
-24921 25455
-29481 2792
1288 -24961
30514 -25142
23170 4215
-11943 25482
-32742 16238
-14296 -13964
21286 -25330
31353 -6583
3835 22052
-28281 25374
-26493 -1088
7057 -26331
32147 -21371
18691 9462
-17176 25082
-32448 10451
-8810 -18757
25393 -25447
29144 -2301
-2057 25321
-30792 24843
-22594 -4886
12704 -25377
32764 -15374
13521 14678
-21942 25361
-31083 5957
-2933 -22557
28736 -25365
25928 1622
-7989 26184
-32321 20463
-17869 -10293
18026 -25125
32289 -9703
7801 19418
-26049 25434
-28636 1598
3147 -25832
31154 -24414
21764 5834
-13751 25228
-32760 14152
-12440 -15681
22815 -25404
30678 -5095
1707 23235
-29314 25353
-25137 -2335
9224 -25986
32509 -19245
16753 11393
-19122 25183
-32033 8715
-6469 -20281
26864 -25417
27930 -691
-4553 26468
-31568 23825
-20660 -7063
15068 -25042
32694 -12592
11039 16938
-23879 25458
-30106 4018
-156 -24065
29981 -25337
24091 3199
-10750 25744
-32672 17741
-15326 -12748
20440 -25254
31639 -7498
4807 21320
-27803 25397
-26992 -399
6268 -26545
31993 -22426
19254 8613
-16634 25020
-32523 11037
-9306 -18269
25101 -25465
29325 -2732
-1716 25024
-30694 25018
-22757 -4490
12550 -25464
32763 -15810
13568 14400
-21947 25335
-31063 6053
-2811 -22507
28822 -25373
25781 1635
-8277 26198
-32378 20369
-17521 -10454
18418 -25121
32195 -9436
7230 19678
-26436 25435
-28288 1261
3905 -26080
31398 -24132
21100 6422
-14595 25156
-32723 13348
-11460 -16387
23598 -25425
30249 -4386
482 23799
-29865 25347
-24255 -2975
10560 -25821
32660 -18076
15432 12502
-20379 25231
-31649 7624
-4804 -21231
27827 -25403
26943 356
-6392 26571
-32029 22444
-19085 -8657
16849 -25012
32486 -10908
8986 18405
-25340 25467
-29137 2544
2171 -25171
30864 -24865
22367 4832
-13083 25421
-32767 15327
-12964 -14839
22463 -25348
30818 -5603
2028 22874
-29206 25369
-25237 -2060
9152 -26091
32510 -19608
16676 11180
-19261 25152
-31978 8719
-6140 -20312
27102 -25426
27665 -562
-5130 26569
-31740 23628
-20074 -7446
15800 -25013
32620 -12020
10098 17479
-24603 25467
-29630 3392
1083 -24558
30490 -25314
23117 3813
-12144 25600
-32754 16591
-13848 -13856
21766 -25296
31119 -6351
2923 22300
-28800 25384
-25770 -1500
8358 -26259
32400 -20518
17340 10410
-18648 25103
-32129 9327
-6829 -19802
26714 -25441
28011 -1058
-4505 26233
-31583 23919
-20532 -6854
15308 -25111
32666 -12732
10583 16943
-24279 25438
-29824 3783
645 -24276
30336 -25343
23391 3531
-11803 25682
-32743 17027
-14135 -13508
21546 -25272
31202 -6604
3167 22102
-28694 25391
-25891 -1323
8191 -26317
32378 -20782
17445 10210
-18565 25086
-32144 9443
-6881 -19715
26697 -25446
28013 -1122
-4525 26190
-31595 23925
-20479 -6834
15389 -25123
32657 -12732
10449 16971
-24389 25435
-29746 3709
858 -24337
30425 -25344
23208 3619
-12069 25664
-32753 16842
-13833 -13697
21814 -25277
31083 -6385
2762 22290
-28899 25390
-25610 -1545
8653 -26262
32451 -20385
16997 10592
-19017 25102
-32027 9063
-6294 -20051
27054 -25441
27672 -747
-5189 26452
-31773 23651
-19912 -7385
16042 -25047
32585 -12014
9696 17560
-24927 25457
-29383 3171
1722 -24741
30744 -25115
22554 4273
-12935 25546
-32768 15921
-12934 -14480
22557 -25311
30741 -5679
1707 22856
-29393 25380
-24906 -2149
9737 -26097
32591 -19341
15979 11539
-19983 25151
-31746 8196
-5062 -20799
27753 -25427
26955 49
-6491 26697
-32075 22796
-18806 -8522
17244 -24975
32405 -10744
8308 18611
-25854 25478
-28693 2188
3233 -25457
31242 -24514
21394 5594
-14379 25337
-32728 14224
-11415 -15858
23732 -25372
30117 -4503
0 23762
-30118 25362
-23729 -3096
11423 -25832
32729 -17685
14358 13024
-21419 25228
-31229 6857
-3175 -21922
28728 -25404
25799 1227
-8413 26369
-32424 20840
-17115 -10268
18950 -25071
32033 -9216
6266 19945
-27101 25450
-27597 791
5381 -26430
31833 -23605
19668 7465
-16356 25053
-32538 11849
-9244 -17749
25266 -25455
29121 -2898
-2358 24953
-30977 24898
-22005 -4757
13670 -25484
32756 -15243
12088 15086
-23251 25329
-30371 5062
-627 -23352
29878 -25375
24115 2712
-10921 25952
-32700 18308
-14780 -12515
21084 -25193
31350 -7233
3551 21622
-28560 25414
-25992 -956
8139 -26457
32386 -21249
17303 9954
-18794 25045
-32066 9411
-6390 -19793
27047 -25458
27632 -913
-5348 26351
-31832 23641
-19645 -7389
16408 -25076
32528 -11911
9126 17730
-25364 25449
-29035 2845
2574 -25002
31057 -24839
21797 4897
-13951 25470
-32745 15025
-11741 -15296
23534 -25334
30204 -4823
160 23544
-30079 25373
-23753 -2943
11448 -25896
32733 -17873
14221 12934
-21581 25209
-31144 6801
-2837 -21987
28919 -25410
25510 1363
-8922 26350
-32504 20536
-16555 -10620
19528 -25077
31860 -8778
5439 20344
-27598 25448
-27065 308
6392 -26763
32074 -23196
18734 8255
-17398 24956
-32363 10790
-7951 -18634
26136 -25484
28420 -2038
-3879 25579
-31459 24302
-20753 -6025
15210 -25302
32661 -13579
10359 16469
-24552 25383
-29578 3798
1400 -24318
30675 -25354
22606 3762
-12984 25670
-32767 16404
-12654 -14251
22866 -25275
30545 -5583
1029 22982
-29740 25390
-24292 -2414
10739 -26060
32692 -18735
14828 12227
-21097 25161
-31325 7332
-3396 -21564
28670 -25424
25811 971
-8491 26474
-32450 21136
-16873 -10148
19261 -25041
31928 -9092
5690 20095
-27481 25459
-27164 521
6256 -26625
32053 -23285
18785 8075
-17378 24996
-32361 10972
-7899 -18530
26191 -25472
28355 -2044
-4047 25583
-31516 24264
-20562 -6109
15460 -25301
32634 -13426
10017 16630
-24814 25383
-29387 3583
1875 -24487
30852 -25195
22203 4127
-13525 25620
-32758 15894
-12036 -14701
23367 -25290
30267 -5135
246 23339
-30075 25386
-23707 -2818
11584 -25956
32742 -17993
13951 12919
-21862 25192
-31000 6652
-2310 -22136
29199 -25415
25076 1598
-9650 26307
-32599 20048
-15761 -11146
20314 -25089
31594 -8158
4308 20896
-28237 25445
-26312 -341
7734 -26669
32339 -22114
17461 9359
-18736 24984
-32057 9654
-6234 -19639
27201 -25475
27420 -937
-5846 26349
-31974 23500
-19051 -7643
17139 -25077
32397 -11463
8082 18194
-26105 25448
-28404 2222
3995 -25470
31514 -24330
20532 5982
-15535 25334
-32622 13523
-9849 -16605
24958 -25373
29268 -3506
-2187 24557
-30971 25106
-21904 -4336
13932 -25600
32742 -15577
11532 15003
-23773 25296
-30020 4791
430 -23615
30355 -25384
23170 3145
-12341 25875
-32765 17368
-13128 -13518
22561 -25215
30663 -6034
1270 22645
-29676 25408
-24332 -2168
10769 -26158
32700 -19034
14636 12081
-21329 25133
-31206 7258
-2911 -21659
28946 -25432
25393 1170
-9224 26446
-32557 20693
-16057 -10654
20089 -25049
31655 -8461
4487 20665
-28172 25456
-26357 -166
7712 -26736
32344 -22336
17391 9239
-18847 24964
-32018 9635
-5997 -19678
27364 -25481
27229 -836
-6238 26423
-32070 23360
-18639 -7905
17612 -25055
32300 -11077
7439 18541
-26531 25455
-28013 1829
4808 -25754
31742 -24017
19802 6620
-16390 25251
-32509 12665
-8810 -17326
25680 -25397
28714 -2804
-3425 25073
-31369 24628
-20884 -5367
15187 -25449
32652 -14219
10110 16127
-24819 25340
-29337 3765
2093 -24387
30959 -25199
21885 4143
-14010 25650
-32736 15741
-11339 -14946
23955 -25281
29888 -4702
-815 23702
-30519 25389
-22811 -3293
12862 -25850
32767 -17034
12498 13872
-23094 25223
-30371 5601
-407 -23009
30056 -25406
23662 2600
-11749 26052
-32752 18219
-13587 -12863
22243 -25164
30791 -6458
1571 22326
-29576 25423
-24444 -1913
10674 -26251
32698 -19378
14606 11868
-21406 25106
-31155 7294
-2677 -21654
29086 -25440
25158 1237
-9641 26447
-32610 20496
-15558 -10914
20588 -25048
31466 -8092
3723 20997
-28590 25457
-25810 -575
8653 -26639
32494 -21582
16444 9984
-19794 24992
-31731 8858
-4708 -20364
28095 -25473
26402 -62
-7712 26824
-32356 22616
-17265 -9098
19028 -24938
31953 -9588
5633 19751
-27606 25489
-26937 678
6819 -26539
32200 -23151
18024 8295
-18294 25022
-32138 10505
-6497 -19049
27126 -25464
27420 -1262
-5978 26150
-32031 23548
-18723 -7539
17594 -25135
32289 -11434
7301 18345
-26661 25431
-27854 1821
5189 -25775
31855 -23921
19363 6817
-16932 25245
-32412 12316
-8044 -17679
26213 -25399
28242 -2348
-4454 25412
-31674 24253
-19946 -6150
16310 -25350
32509 -13139
8728 17050
-25787 25369
-28587 2843
3773 -25068
31493 -24559
20475 5524
-15730 25451
-32585 13909
-9354 -16465
25385 -25339
28893 -3302
-3147 24744
-31316 24834
-20951 -4947
15194 -25545
32643 -14623
9921 15917
-25010 25312
-29162 3726
2578 -24445
31145 -25084
21377 4418
-14704 25633
-32686 15274
-10430 -15420
24665 -25286
29396 -4112
-2064 24166
-30984 25301
-21754 -3943
14262 -25714
32716 -15865
10883 14965
-24352 25262
-29598 4463
1607 -23912
30834 -25394
22083 3610
-13868 25788
-32738 16342
-11280 -14583
24073 -25241
29771 -4769
-1207 23683
-30699 25400
-22367 -3389
13523 -25855
32751 -16723
11622 14264
-23829 25221
-29915 5032
864 -23482
30580 -25406
22606 3191
-13230 25914
-32760 17055
-11909 -13991
23622 -25204
30034 -5254
-579 23309
-30478 25411
-22802 -3024
12987 -25964
32764 -17337
12142 13755
-23453 25189
-30127 5438
350 -23169
30396 -25416
22955 2889
-12797 26005
-32766 17559
-12321 -13574
23322 -25177
30197 -5583
-178 23056
-30335 25419
-23067 -2783
12658 -26038
32767 -17733
12446 13434
-23232 25168
-30244 5686
64 -22978
30294 -25422
23138 2710
-12573 26061
-32767 17848
-12519 -13344
23181 -25161
30269 -5748
-7 22931
-30275 25424
-23169 -2670
12540 -26075
32767 -17909
12539 13298
-23171 25157
-30272 5770
7 -22917
30277 -25425
23159 2663
-12559 26079
-32767 17912
-12506 -13305
23202 -25156
30252 -5753
-64 22930
-30302 25425
-23108 -2686
12632 -26075
32767 -17863
12420 13357
-23272 25157
-30211 5691
178 -22981
30348 -25425
23017 2742
-12757 26060
-32766 17756
-12281 -13454
23383 -25161
30147 -5593
-350 23060
-30415 25424
-22884 -2830
12935 -26037
32764 -17595
12088 13601
-23532 25168
-30060 5451
579 -23174
30502 -25422
22709 2950
-13164 26004
-32760 17378
-11842 -13794
23721 -25178
29947 -5271
-864 23314
-30608 25419
-22492 -3101
13445 -25963
32751 -17109
11542 14031
-23946 25190
-29810 5050
1207 -23488
30731 -25415
22231 3282
-13777 25912
-32738 16784
-11186 -14317
24208 -25205
29644 -4791
-1607 23687
-30870 25411
-21924 -3489
14158 -25854
32716 -16410
10775 14643
-24505 25221
-29449 4494
2064 -23917
31023 -25403
21571 3730
-14589 25787
-32686 15980
-10308 -15016
24834 -25241
29223 -4156
-2578 24174
-31187 25205
-21170 -4184
15067 -25712
32643 -15399
9784 15471
-25194 25263
-28964 3780
3147 -24446
31360 -24975
20720 4682
-15591 25632
-32585 14761
-9203 -15975
25583 -25286
28667 -3359
-3773 24745
-31538 24709
-20217 -5237
16161 -25545
32509 -14062
8563 16518
-25997 25312
-28332 2909
4454 -25063
31719 -24421
19661 5832
-16772 25452
-32412 13307
-7864 -17106
26435 -25339
27955 -2424
-5189 25399
-31899 24097
-19050 -6481
17425 -25354
32289 -12494
7105 17732
-26892 25367
-27533 1904
5978 -25754
32074 -23747
18381 7166
-18116 25251
-32138 11631
-6287 -18394
27365 -25397
27063 -1356
-6819 26120
-32240 23356
-17652 -7907
18842 -25144
31953 -10711
5407 19094
-27850 25429
-26541 780
7712 -26497
32392 -22935
16862 8683
-19600 25034
-31731 9747
-4467 -19820
28343 -25461
25963 -182
-8653 26876
-32525 22472
-16009 -9504
20387 -24923
31466 -8739
3467 20574
-28838 25493
-25327 -443
9641 -26763
32635 -21489
15090 10403
-21199 24956
-31155 7936
-2406 -21225
29332 -25484
24628 1089
-10674 26573
-32715 20398
-14105 -11344
22032 -25012
30791 -7136
1286 21872
-29818 25467
-23864 -1752
11749 -26384
32760 -19278
13051 12307
-22880 25067
-30371 6303
-106 -22536
30290 -25451
23030 2427
-12862 26190
-32764 18119
-11927 -13300
23739 -25123
29888 -5444
-1129 23208
-30743 25435
-22124 -3109
14010 -25994
32720 -16932
10734 14315
-24603 25181
-29337 4561
2421 -23884
31169 -25332
21141 3879
-15187 25796
-32622 15670
-9469 -15368
25465 -25238
28714 -3652
-3766 24560
-31561 24794
-20080 -5070
16390 -25599
32463 -14158
8133 16537
-26319 25296
-28013 2703
5161 -25227
31912 -24192
18937 6304
-17612 25404
-32236 12605
-6727 -17729
27158 -25353
27229 -1736
-6603 25879
-32214 23532
-17711 -7577
18847 -25214
31935 -11023
5251 18927
-27973 25408
-26357 761
8087 -26516
32459 -22824
16399 8879
-20089 25028
-31552 9413
-3707 -20130
28756 -25463
25393 216
-9608 26892
-32638 21832
-15000 -10229
21329 -24919
31080 -7906
2098 21268
-29498 25494
-24332 -1198
11160 -26560
32743 -20129
13513 11654
-22561 25015
-30512 6725
-427 -22221
30191 -25466
23170 2173
-12738 26282
-32765 18474
-11939 -13070
23773 -25097
29842 -5512
-1302 23169
-30823 25442
-21904 -3134
14332 -26005
32694 -16808
10278 14485
-24958 25177
-29063 4286
3085 -24103
31386 -25114
20532 4369
-15936 25733
-32523 14976
-8532 -15969
26105 -25257
28169 -3042
-4915 25001
-31867 24349
-19051 -5991
17540 -25470
32242 -12930
6703 17533
-27201 25334
-27155 1783
6786 -25855
32257 -23496
17461 7644
-19133 25221
-31842 10874
-4797 -19086
28237 -25406
26015 -529
-8689 26664
-32545 22573
-15761 -9315
20705 -24985
31314 -8819
2816 20610
-29199 25475
-24746 -707
10615 -26752
32718 -20934
13951 11050
-22243 24959
-30651 7106
-767 -21931
30075 -25483
23343 1922
-12554 26366
-32766 18837
-12036 -12815
23734 -25072
29846 -5629
-1340 23091
-30852 25450
-21805 -3100
14494 -26028
32678 -16802
10017 14541
-25166 25171
-28891 4141
3500 -24219
31516 -24982
20131 4658
-16422 25699
-32444 14553
-7899 -16342
26522 -25267
27780 -2649
-5701 25280
-32053 24039
-18320 -6607
18325 -25389
32051 -12105
5690 18200
-27789 25357
-26508 1154
7931 -26272
32450 -22992
16374 8571
-20186 25099
-31492 9675
-3396 -20012
28949 -25442
25073 303
-10177 26927
-32692 21611
-14296 -10559
21991 -24908
30757 -7404
1029 21699
-29987 25498
-23470 -1720
12424 -26434
32767 -19123
12092 12619
-23721 25052
-29838 5708
1400 -23041
30886 -25456
21700 3087
-14656 26043
-32661 16772
-9767 -14608
25358 -25166
28728 -4003
-3879 24326
-31629 24853
-19764 -4931
16855 -25667
32363 -14165
7332 16676
-26883 25276
-27422 2297
6392 -25526
32199 -23758
17664 7151
-19002 25317
-31860 11381
-4797 -18777
28278 -25378
25917 -618
-8922 26614
-32580 22536
-15407 -9374
21076 -25000
31144 -8649
2174 20796
-29521 25471
-24211 -1006
11448 -26698
32757 -20344
12998 11655
-23056 24975
-30204 6422
518 -22492
30592 -25478
22305 2562
-13951 26203
-32713 17634
-10449 -13920
24919 -25120
29035 -4525
-3265 23943
-31471 25124
-20201 -4328
16408 -25779
32435 -14890
7772 16158
-26641 25243
-27632 2639
6045 -25300
32138 -23952
17906 6780
-18794 25383
-31911 11799
-4983 -18494
28199 -25359
25992 -775
-8836 26520
-32574 22615
-15427 -9238
21084 -25027
31130 -8772
2098 20730
-29568 25463
-24115 -1015
11613 -26717
32761 -20304
12776 11736
-23251 24970
-30084 6277
859 -22613
30724 -25480
22005 2712
-14348 26167
-32682 17329
-9968 -14210
25266 -25130
28766 -4209
-3867 24186
-31643 24908
-19668 -4807
17014 -25708
32323 -14243
7022 16680
-27101 25264
-27173 2159
6898 -25628
32302 -23586
17115 7478
-19580 25287
-31669 10893
-3957 -19197
28728 -25387
25307 -155
-9923 26903
-32680 22089
-14358 -10134
22013 -24915
30712 -7646
800 21568
-30118 25496
-23170 -1741
12910 -26472
32758 -18978
11415 12863
-24282 25041
-29444 5286
2421 -23384
31242 -25459
20770 3519
-15825 25942
-32517 15874
-8308 -15460
26351 -25196
27863 -3075
-5676 25014
-32075 24176
-18121 -6347
18632 -25467
31943 -12263
5062 18200
-28188 25334
-25969 891
8929 -26450
32591 -22626
15237 9212
-21293 25048
-31025 8732
-1707 -20804
29759 -25457
23767 1182
-12142 26695
-32768 19960
-12142 -12102
23770 -24976
29756 -5839
-1722 22964
-31032 25478
-21268 -3117
15276 -26065
32585 -16545
8859 14925
-26023 25160
-28133 3482
5189 -24724
31976 -24402
18487 5875
-18288 25551
-32027 12825
-5421 -17806
28014 -25310
26158 -1150
-8653 26289
-32563 22790
-15445 -8924
21134 -25095
31083 -9053
1864 20589
-29704 25443
-23839 -1061
12069 -26758
32767 -20158
12167 11978
-23769 24958
-29746 5876
1772 -22941
31057 -25483
21190 3114
-15389 26072
-32568 16514
-8686 -14978
26148 -25158
28013 -3386
-5443 24796
-32037 24312
-18231 -6056
18565 -25530
31949 -12570
5039 18017
-28226 25316
-25891 932
9101 -26431
32614 -22595
14987 9269
-21546 25053
-30899 8597
-1270 -20938
29961 -25455
23391 1382
-12691 26656
-32761 19561
-11491 -12500
24279 -24987
29412 -5396
-2572 23311
-31311 25475
-20532 -3507
16161 -25964
32456 -15785
7784 15608
-26714 25189
-27491 2793
6436 -25221
32238 -23903
17340 6883
-19451 25406
-31684 11499
-3911 -18835
28800 -25352
25145 -241
-10263 26854
-32711 22017
-13848 -10245
22504 -24930
30434 -7388
-75 21819
-30490 25491
-22391 -2125
13992 -26399
32701 -18199
10098 13637
-25262 25062
-28707 4414
4118 -24052
31740 -24898
19257 4813
-17559 25747
-32187 14084
-6140 -16924
27667 -25253
26508 -1706
-8152 25939
-32510 23106
-15776 -8355
20899 -25197
31157 -9663
2028 20198
-29664 25413
-23856 -884
12112 -26872
32767 -20421
11992 11865
-23946 24924
-29606 5795
2171 -23016
31203 -25493
20775 3244
-15927 26050
-32486 16184
-7958 -15320
26636 -25164
27539 -2955
-6392 25109
-32238 23953
-17302 -6769
19523 -25439
31649 -11594
3733 18800
-28906 25343
-24972 181
10560 -26893
32730 -21911
13482 10416
-22827 24918
-30249 7123
611 -22037
30698 -25495
21931 2372
-14595 26336
-32647 17709
-9373 -14091
25766 -25081
28288 -3944
-5002 24402
-31960 24563
-18453 -5519
18418 -25645
31969 -13142
5039 17669
-28272 25282
-25781 1031
9358 -26373
32647 -22552
14588 9333
-21947 25070
-30685 8412
-555 -21131
30277 -25450
22757 1696
-13592 26600
-32722 18926
-10397 -13136
25101 -25004
28796 -4672
-3995 23868
-31725 24991
-19254 -4603
17615 -25801
32162 -14278
5949 16835
-27803 25237
-26319 1648
8524 -25985
32563 -22990
15326 8565
-21338 25183
-30954 9323
-1328 -20491
29981 -25417
23281 1227
-12936 26787
-32752 19757
-11039 -12493
24671 -24949
29097 -5143
-3375 23519
-31568 25253
-19725 -4027
17134 -25903
32263 -14985
6469 16321
-27530 25207
-26609 2014
8066 -25752
32509 -23235
15710 8126
-21020 25251
-31082 9837
-1707 -20133
29834 -25397
23520 984
-12639 26891
-32760 20181
-11307 -12177
24495 -24919
29210 -5351
-3147 23365
-31511 25357
-19878 -3793
16987 -25948
32289 -15260
6602 16129
-27466 25194
-26666 2127
7989 -25679
32501 -23289
15746 8024
-21002 25273
-31083 9941
-1693 -20073
29847 -25391
23483 971
-12704 26909
-32758 20189
-11205 -12197
24579 -24914
29144 -5292
-3311 23413
-31561 25305
-19717 -3909
17176 -25934
32248 -15092
6348 16275
-27617 25198
-26493 1975
8294 -25780
32542 -23158
15436 8261
-21286 25243
-30958 9629
-1284 -20309
30021 -25400
23170 1188
-13132 26840
-32742 19783
-10731 -12552
24921 -24934
28893 -4962
-3867 23663
-31711 25098
-19237 -4368
17696 -25861
32129 -14486
5707 16746
-27972 25219
-26080 1570
8978 -26041
32619 -22838
14774 8829
-21862 25167
-30692 8913
-482 -20837
30341 -25422
22568 1633
-13914 26686
-32696 18967
-9880 -13231
25506 -24979
28441 -4375
-4812 24097
-31942 24722
-18426 -5168
18537 -25734
31911 -13456
4673 17529
-28512 25257
-25410 923
10034 -26446
32707 -22320
13747 9717
-22712 25049
-30259 7812
714 -21631
30779 -25456
21657 2284
-15038 26454
-32587 17764
-8642 -14216
26307 -25046
27758 -3540
-6140 24702
-32219 24172
-17265 -6298
19677 -25558
31558 -12015
3243 18609
-29203 25308
-24451 46
11448 -26972
32764 -21591
12339 10917
-23806 24895
-29621 6344
2304 -22669
31294 -25501
20409 3120
-16482 26151
-32371 16198
-7006 -15483
27287 -25135
26805 -2474
-7840 25450
-32493 23429
-15729 -7748
21084 -25339
31021 -10183
1413 19960
-29997 25372
-23165 -1041
13200 -26942
32736 -20002
10532 12466
-25101 24904
-28728 4869
4278 -23741
31829 -24981
18789 4618
-18214 25838
-31987 14088
-4963 -17104
28392 -25226
25532 -1161
-9896 26298
-32701 22437
-13790 -9509
22713 -25092
30240 -8011
-815 21518
-30830 25444
-21508 -2283
15258 -26487
32555 -17726
8308 14307
-26541 25037
-27519 3353
6624 -24841
32313 -24003
16759 6635
-20186 25517
-31366 11532
-2506 -19002
29552 -25320
23885 350
-12275 27197
-32764 21184
-11421 -11548
24505 -24830
29142 -5539
-3432 23248
-31624 25344
-19432 -3820
17576 -25982
32138 -15064
5654 16403
-28051 25184
-25928 1644
9313 -26001
32659 -22768
14285 8941
-22337 25179
-30424 8659
357 -21082
30683 -25419
21805 1996
-14933 26614
-32591 18225
-8603 -13950
26379 -25000
27651 -3571
-6414 24685
-32282 24112
-16891 -6407
20089 -25563
31392 -11786
2569 18839
-29539 25306
-23886 -281
12302 -27158
32763 -21203
11337 11514
-24584 24841
-29073 5541
3611 -23262
31679 -25304
19237 3914
-17805 25978
-32078 14905
-5326 -16555
28237 -25185
25686 -1462
-9718 26116
-32693 22592
-13848 -9242
22711 -25145
30217 -8258
-933 21382
-30890 25428
-21326 -2281
15523 -26527
32512 -17679
7899 14422
-26821 25025
-27220 3124
7214 -25001
32417 -23783
16132 7049
-20800 25470
-31110 10947
-1600 -19470
29958 -25334
23169 823
-13279 27085
-32728 20318
-10278 -12341
25331 -24862
28509 -4753
-4815 23835
-31974 24824
-18191 -4941
18885 -25811
31779 -13578
3975 17556
-28919 25234
-24776 634
11099 -26624
32759 -21904
12458 10392
-23801 24997
-29572 6833
2539 -22395
31398 -25472
20032 3107
-16999 26231
-32251 16116
-6180 -15690
27809 -25111
26165 -2038
-9008 25744
-32638 22979
-14441 -8553
22263 -25254
30435 -9053
-402 20846
-30724 25397
-21664 -1938
15165 -26683
32555 -18274
8210 14003
-26660 24980
-27352 3361
7024 -24838
32394 -23902
16228 6812
-20746 25518
-31119 11193
